1	1	19216800000204	1542017434500	403,304	24216.00000,22483.50000	88.00000,1741.69293	0.59517,0.63895	0.03748,0.01652	215.27778,227.38469	0.00000,70.96679	154.53665,169.95065	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	120.00000,119.75000	4.00000,4.76314	202.00000,187.50000	6.00000,7.88987		
2	100	19216800000204	1542017434500	301,201,202	1931.50000,1903.50000,1701.66667	4.50000,23.50000,136.65610	1.07317,1.16067,1.15734	0.07317,0.01433,0.03953	270.83333,226.32576,249.05665	0.00000,44.50758,104.05797	150.75117,130.60129,171.86990	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.50000,47.00000,44.33333	1.50000,0.00000,1.88562	42.50000,40.50000,38.33333	1.50000,0.50000,1.69967		
1	1	19216800000200	1542017434500	203,204	51475.00000,50512.00000	963.00000,0.00000	0.53216,0.53247	0.00031,0.00000	398.05825,-1	0.00000,155.45388	172.09284,-1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	165.50000,164.00000	1.50000,0.00000	311.00000,308.00000	3.00000,0.00000		
1	1	19216800000203	1542017434500	305,205	28552.50000,28225.66667	587.50000,779.01191	0.51702,0.54208	0.01064,0.02615	245.03311,188.69873	0.00000,52.81654	176.72951,178.66778	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	121.50000,123.66667	2.50000,4.10961	235.00000,228.33333	0.00000,4.98888		
2	100	19216800000203	1542017434500	202,102	2952.00000,2599.50000	183.56470,100.50000	1.06370,1.06041	0.01901,0.01959	197.80411,187.13450	65.35378,76.02339	173.01894,176.18593	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.00000,52.50000	1.63299,1.50000	52.66667,49.50000	1.88562,0.50000		
1	1	19216800000200	1542017435500	104	37816.00000	0.00000	0.35583	0.00000	-1	54.58864	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.00000	0.00000	326.00000	0.00000		
2	100	19216800000200	1542017435000	101	3970.00000	516.15114	0.89246	0.17034	61.26126	86.63651	189.68879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.50000	9.52628	67.00000	1.73205		
1	1	19216800000203	1542017435500	105	18146.00000	0.00000	0.40758	0.00000	-1	50.06316	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.00000	0.00000	211.00000	0.00000		
2	100	19216800000203	1542017435500	102	1610.00000	0.00000	0.76087	0.00000	-1	54.87149	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.00000	0.00000	46.00000	0.00000		
1	1	19216800000204	1542017435500	105	16261.00000	0.00000	0.62733	0.00000	-1	42.37617	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.00000	0.00000	161.00000	0.00000		
