7	1	19216800000204	1542071465500	304,204	30823.66667,32003.00000	2700.11732,4187.00000	0.56828,0.59520	0.03217,0.06012	203.97536,150.38685	51.34378,104.93230	174.05314,170.53768	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	132.33333,138.00000	9.53357,16.00000	232.66667,231.50000	3.68179,3.50000		
8	100	19216800000204	1542071465500	301,201	2880.00000,2821.00000	180.00000,323.81785	1.12824,1.12524	0.04824,0.09307	147.36842,156.65712	0.00000,68.39509	175.60129,170.53768	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57.00000,56.33333	3.00000,5.55778	50.50000,50.00000	0.50000,0.81650		
7	1	19216800000204	1542071466500	204	36190.00000	0.00000	0.65532	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.00000	0.00000	235.00000	0.00000		
8	100	19216800000204	1542071466500	201	3264.00000	0.00000	1.25490	0.00000	-1	0.00000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.00000	0.00000	51.00000	0.00000		
9	1	19216800000204	1542071475000	803,903	21902.00000,22916.00000	398.00000,616.00000	0.43850,0.46295	0.00993,0.01452	556.96203,459.64043	0.00000,97.32159	1.27303,2.20260	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	98.00000,103.00000	2.00000,3.00000	223.50000,222.50000	0.50000,0.50000		
10	100	19216800000204	1542071475000	800,900	2032.00000,1764.00000	268.00000,0.00000	1.04348,1.00000	0.04348,0.00000	658.22785,564.62117	0.00000,93.60668	357.70939,359.10483	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.00000,42.00000	4.00000,0.00000	44.00000,42.00000	2.00000,0.00000		
10	100	19216800000204	1542071476000	1201	1102.00000	0.00000	0.76316	0.00000	-1	214.94751	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.00000	0.00000	38.00000	0.00000		
9	1	19216800000205	1542071478500	905	22318.00000	562.00000	0.45708	0.01564	628.57143	0.00000	187.81529	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	101.00000	3.00000	221.00000	1.00000		
10	100	19216800000205	1542071478500	901	2889.00000	81.00000	1.01014	0.02832	942.85714	0.00000	172.14669	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54.00000	0.00000	53.50000	1.50000		
9	1	19216800000205	1542071479500	305,205,105	34853.66667,30423.50000,25605.00000	1553.40322,2241.50000,2577.00000	0.58718,0.55981,0.48556	0.01784,0.03168,0.04258	420.13889,270.07114,116.88862	107.63889,42.42886,110.75365	183.85680,173.15723,219.80557	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	143.00000,130.50000,111.50000	3.74166,8.50000,10.50000	243.66667,233.00000,229.50000	6.94422,2.00000,1.50000		
